timestamp,head_x,head_y,head_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,l_finger_x,l_finger_y,l_finger_z,l_thumb_x,l_thumb_y,l_thumb_z,l_hip_x,l_hip_y,l_hip_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,r_finger_x,r_finger_y,r_finger_z,r_thumb_x,r_thumb_y,r_thumb_z,r_hip_x,r_hip_y,r_hip_z
1771937658.700105,0.5930940508842468,0.5101177096366882,-0.562742292881012,0.6894650459289551,0.747333288192749,0.0608460009098053,0.754882276058197,1.0066907405853271,0.11643421649932861,0.816320538520813,1.3068815469741821,-0.04827076196670532,0.8190138936042786,1.3872597217559814,-0.14161625504493713,0.7934983968734741,1.3628982305526733,-0.07822123169898987,0.6548327207565308,1.3827341794967651,0.06272204965353012,0.3967427611351013,0.7050655484199524,-0.22787952423095703,0.2794482111930847,0.8562698364257812,-0.7761229872703552,0.380722314119339,0.39325958490371704,-1.1731865406036377,0.3916439116001129,0.23550374805927277,-1.2378239631652832,0.39102572202682495,0.2785932719707489,-1.1658490896224976,0.4247676730155945,1.3863704204559326,-0.06321616470813751
1771937658.7871988,0.5930705070495605,0.5101470351219177,-0.5627648830413818,0.6894534826278687,0.747365415096283,0.0601666197180748,0.7546455264091492,1.0067602396011353,0.11160725355148315,0.8162878751754761,1.307430386543274,-0.055295370519161224,0.8189692497253418,1.387309193611145,-0.14632372558116913,0.7934898734092712,1.3631409406661987,-0.08473031222820282,0.6548103094100952,1.3828068971633911,0.06277986615896225,0.396767795085907,0.7062221765518188,-0.2273348867893219,0.2797887325286865,0.8568865060806274,-0.7519005537033081,0.374838262796402,0.3920170068740845,-1.0844589471817017,0.38558676838874817,0.2335376888513565,-1.1362025737762451,0.38516098260879517,0.27561917901039124,-1.0762922763824463,0.4248081147670746,1.3868664503097534,-0.06327523291110992
1771937658.8451967,0.5930289030075073,0.5101839900016785,-0.5658670663833618,0.6894934177398682,0.7476494312286377,0.054971009492874146,0.754533588886261,1.0074436664581299,0.10694277286529541,0.8162243962287903,1.3098809719085693,-0.07027193903923035,0.818928062915802,1.3886427879333496,-0.16319482028484344,0.7934472560882568,1.3648229837417603,-0.09985444694757462,0.6547901630401611,1.3830052614212036,0.06280336529016495,0.39691001176834106,0.7066953778266907,-0.22787027060985565,0.2801113724708557,0.857049286365509,-0.7345883846282959,0.36959752440452576,0.3907693326473236,-1.0231432914733887,0.3806205093860626,0.23157738149166107,-1.0720938444137573,0.3802693784236908,0.27346178889274597,-1.0152851343154907,0.424846887588501,1.3873566389083862,-0.06329718232154846
1771937658.925291,0.5930290222167969,0.5102041959762573,-0.5639874935150146,0.6894910931587219,0.7477121949195862,0.05439445376396179,0.7540627121925354,1.007696509361267,0.1098487377166748,0.816098690032959,1.3102115392684937,-0.038714900612831116,0.8189716339111328,1.388527750968933,-0.12251875549554825,0.7935447692871094,1.3648167848587036,-0.06782350689172745,0.6547731161117554,1.3830608129501343,0.06286101043224335,0.39691752195358276,0.7071747183799744,-0.22781316936016083,0.2804296016693115,0.8574749231338501,-0.7341566681861877,0.36540883779525757,0.3943605124950409,-1.0273547172546387,0.375509113073349,0.23584160208702087,-1.0813219547271729,0.3753606379032135,0.2788756787776947,-1.020446538925171,0.42487001419067383,1.3877456188201904,-0.06335558742284775
1771937658.988085,0.5930272340774536,0.5102207660675049,-0.5676795244216919,0.6894862055778503,0.7477110624313354,0.05339834839105606,0.7537305355072021,1.0077136754989624,0.10504066944122314,0.8160126805305481,1.3102065324783325,-0.049441587179899216,0.8189370036125183,1.3883107900619507,-0.1348528265953064,0.7935555577278137,1.3647509813308716,-0.07881228625774384,0.6547217965126038,1.3830431699752808,0.06290070712566376,0.39697572588920593,0.7077203392982483,-0.22800755500793457,0.2806144654750824,0.858119785785675,-0.7131706476211548,0.3614652156829834,0.390690416097641,-0.9676092863082886,0.3716103136539459,0.2337845265865326,-1.0186465978622437,0.37187474966049194,0.27509281039237976,-0.9612701535224915,0.42491063475608826,1.387906551361084,-0.06339477002620697
1771937659.0369842,0.592997670173645,0.5102220177650452,-0.5749061703681946,0.6894994974136353,0.7477140426635742,0.04061578959226608,0.753531813621521,1.0079652070999146,0.09043481945991516,0.8158981204032898,1.3109614849090576,-0.061699073761701584,0.818877100944519,1.3885127305984497,-0.1451762318611145,0.7935298085212708,1.3651902675628662,-0.0917711853981018,0.6547053456306458,1.3829853534698486,0.06294707953929901,0.39704546332359314,0.7080328464508057,-0.2359282225370407,0.2808862328529358,0.8584944009780884,-0.7282021045684814,0.3583071827888489,0.38859641551971436,-1.017352819442749,0.36798563599586487,0.2310245931148529,-1.0710219144821167,0.36835429072380066,0.2719554901123047,-1.0114929676055908,0.4249279499053955,1.3878662586212158,-0.0634428933262825
1771937659.0835726,0.5929919481277466,0.5102470517158508,-0.5761687159538269,0.6894981861114502,0.7478199601173401,0.03830346092581749,0.753409743309021,1.0082879066467285,0.08897734433412552,0.8160781860351562,1.3109711408615112,-0.07461153715848923,0.8200045824050903,1.3882516622543335,-0.16259151697158813,0.7946044206619263,1.36514413356781,-0.10460036993026733,0.6545729637145996,1.382919430732727,0.06297425925731659,0.39707547426223755,0.7082809805870056,-0.23682153224945068,0.2811584770679474,0.8586105108261108,-0.7292658090591431,0.3556458353996277,0.38635751605033875,-1.026206612586975,0.3650617003440857,0.22912508249282837,-1.0770491361618042,0.3653714656829834,0.27013540267944336,-1.0202165842056274,0.4249379634857178,1.3878109455108643,-0.06346949189901352
1771937659.1543105,0.5929874181747437,0.5103263258934021,-0.5761626958847046,0.6895296573638916,0.7478386163711548,0.03823261708021164,0.7531861066818237,1.0084247589111328,0.08746202290058136,0.8159655332565308,1.3110185861587524,-0.06897376477718353,0.820109486579895,1.388231873512268,-0.15381880104541779,0.7947376370429993,1.365084171295166,-0.09871648252010345,0.6545523405075073,1.3828641176223755,0.06308367103338242,0.39725130796432495,0.7086257338523865,-0.2369672954082489,0.281279593706131,0.8586190938949585,-0.7294096946716309,0.35380131006240845,0.3863466680049896,-1.0262748003005981,0.36347758769989014,0.2296188920736313,-1.0829635858535767,0.3638136088848114,0.2701251208782196,-1.021111249923706,0.4249841570854187,1.3879293203353882,-0.06357313692569733
1771937659.2286422,0.5929772853851318,0.5103591680526733,-0.584771454334259,0.6895763874053955,0.7480694055557251,0.02320137247443199,0.753088116645813,1.0092928409576416,0.07476615160703659,0.8158822059631348,1.3122984170913696,-0.07145880162715912,0.8202062845230103,1.388506531715393,-0.16104668378829956,0.7948215007781982,1.3657267093658447,-0.1011224016547203,0.6545497179031372,1.3830093145370483,0.06309057772159576,0.39725661277770996,0.7095861434936523,-0.24736186861991882,0.281553715467453,0.8590553402900696,-0.776080846786499,0.3519446551799774,0.3806527853012085,-1.1728103160858154,0.36232906579971313,0.22465172410011292,-1.2427791357040405,0.362490177154541,0.2650769352912903,-1.1691933870315552,0.4250214993953705,1.3883596658706665,-0.06357836723327637
1771937659.2920427,0.5929707288742065,0.5104067921638489,-0.6008599400520325,0.6895705461502075,0.7480892539024353,0.014950677752494812,0.7526631355285645,1.00957190990448,0.06334488838911057,0.8153260350227356,1.3131554126739502,-0.08950410783290863,0.819604218006134,1.388916015625,-0.17851674556732178,0.794256329536438,1.3663151264190674,-0.11970008909702301,0.6545829772949219,1.3829559087753296,0.06311606615781784,0.3972998261451721,0.7101156115531921,-0.254383385181427,0.2817801833152771,0.8597214221954346,-0.7856395244598389,0.34968727827072144,0.38324153423309326,-1.1957685947418213,0.36050885915756226,0.22682863473892212,-1.2691422700881958,0.36072927713394165,0.2669501304626465,-1.1926522254943848,0.4250887930393219,1.3883953094482422,-0.06360052525997162
1771937659.3506076,0.5929487943649292,0.510492205619812,-0.6036223769187927,0.689574122428894,0.7480949759483337,0.012608428485691547,0.7525533437728882,1.0097233057022095,0.06259213387966156,0.8152107000350952,1.313246488571167,-0.09698714315891266,0.8196173906326294,1.3888047933578491,-0.1898774653673172,0.7942951321601868,1.3662604093551636,-0.1272057592868805,0.6544340252876282,1.3828800916671753,0.06328611075878143,0.39731404185295105,0.7102867364883423,-0.2557508647441864,0.28204602003097534,0.8598247170448303,-0.7838935852050781,0.3479342758655548,0.3820733428001404,-1.1858516931533813,0.3590781092643738,0.22580091655254364,-1.2574303150177002,0.3593476712703705,0.2656146287918091,-1.182669997215271,0.42504096031188965,1.3883113861083984,-0.0637650266289711
1771937659.405243,0.5930029153823853,0.5105924010276794,-0.6052420139312744,0.6896506547927856,0.7480907440185547,0.011343405582010746,0.7523972988128662,1.0098124742507935,0.06041894480586052,0.8150955438613892,1.3135600090026855,-0.1054273247718811,0.8196031451225281,1.3887239694595337,-0.19966015219688416,0.7943001985549927,1.3663767576217651,-0.1358715295791626,0.6544214487075806,1.3829928636550903,0.0643996074795723,0.39740926027297974,0.7107623815536499,-0.2619251608848572,0.28231459856033325,0.8600244522094727,-0.8201029896736145,0.34648382663726807,0.38343319296836853,-1.2829220294952393,0.3581606149673462,0.2276964634656906,-1.3606194257736206,0.3583764135837555,0.26647263765335083,-1.2795705795288086,0.4250444769859314,1.3887401819229126,-0.06485934555530548
1771937659.4680014,0.5933325886726379,0.5106650590896606,-0.6051300764083862,0.6896540522575378,0.7483217120170593,0.009638278745114803,0.75232994556427,1.0102837085723877,0.058433644473552704,0.8150826692581177,1.3141697645187378,-0.1090756431221962,0.8198801875114441,1.3887273073196411,-0.20314952731132507,0.7945619225502014,1.3666037321090698,-0.1397889405488968,0.6544538140296936,1.3830355405807495,0.06496911495923996,0.3974306881427765,0.7112424969673157,-0.26671284437179565,0.2825821340084076,0.8609607219696045,-0.8365586400032043,0.3454737663269043,0.3801279366016388,-1.3224766254425049,0.35675859451293945,0.22489914298057556,-1.4039478302001953,0.35675960779190063,0.2651607096195221,-1.3198754787445068,0.4251228868961334,1.389094591140747,-0.06541439145803452
1771937659.5320356,0.5933451652526855,0.5107008814811707,-0.6075456738471985,0.6897302865982056,0.7483239769935608,0.00353662995621562,0.7521241307258606,1.0106450319290161,0.04693412780761719,0.814933180809021,1.315110445022583,-0.1258445531129837,0.8197768330574036,1.3892834186553955,-0.2183162420988083,0.7944379448890686,1.3673075437545776,-0.15670375525951385,0.6544358134269714,1.3829734325408936,0.06499475240707397,0.3974834978580475,0.7117603421211243,-0.2676166892051697,0.2827978730201721,0.8618001937866211,-0.831957221031189,0.3440173864364624,0.38389843702316284,-1.3141968250274658,0.3557349145412445,0.2275090515613556,-1.3906886577606201,0.3557266592979431,0.26742878556251526,-1.3111246824264526,0.42514339089393616,1.3891016244888306,-0.06543979793787003
1771937659.5964403,0.5936063528060913,0.5107690691947937,-0.6070571541786194,0.6897197961807251,0.7483280301094055,0.003933757543563843,0.7518715262413025,1.0108484029769897,0.04696498438715935,0.8149121999740601,1.3153046369552612,-0.13030892610549927,0.8197157979011536,1.389181137084961,-0.22383467853069305,0.7944114208221436,1.3672759532928467,-0.16118593513965607,0.6544259786605835,1.3829232454299927,0.06503336876630783,0.39750686287879944,0.7120255827903748,-0.2657923996448517,0.28305482864379883,0.8621442317962646,-0.8235629200935364,0.34289300441741943,0.3882080018520355,-1.2823882102966309,0.3542536497116089,0.23367400467395782,-1.3531415462493896,0.35464897751808167,0.27268150448799133,-1.2790931463241577,0.4251813292503357,1.3890966176986694,-0.06547864526510239
1771937659.6592174,0.5942568182945251,0.5111026167869568,-0.5998067259788513,0.6897229552268982,0.748330295085907,0.0043443115428090096,0.7517066597938538,1.0110911130905151,0.05215488001704216,0.8148065805435181,1.3164184093475342,-0.10852457582950592,0.8196991086006165,1.3897439241409302,-0.19507169723510742,0.794420063495636,1.3680921792984009,-0.13840243220329285,0.6544128656387329,1.3829982280731201,0.06535321474075317,0.39752185344696045,0.7124090790748596,-0.2657654285430908,0.28323036432266235,0.8624531626701355,-0.8156174421310425,0.34135472774505615,0.3885330557823181,-1.215244174003601,0.3539952337741852,0.23187236487865448,-1.2716848850250244,0.35419192910194397,0.2705439329147339,-1.2102100849151611,0.4252672791481018,1.3896057605743408,-0.06578899919986725
1771937659.7288375,0.5946794152259827,0.5113016366958618,-0.6003385782241821,0.6897121667861938,0.7485100626945496,0.003431332064792514,0.7515271306037903,1.0120292901992798,0.052102960646152496,0.8142650723457336,1.3204563856124878,-0.111097052693367,0.8191859126091003,1.3934718370437622,-0.20031729340553284,0.7939225435256958,1.3718758821487427,-0.1407347023487091,0.6543592810630798,1.3831462860107422,0.06597515940666199,0.39752545952796936,0.7128915190696716,-0.270732045173645,0.2834635376930237,0.8636780977249146,-0.8140743970870972,0.339698851108551,0.39160048961639404,-1.2144136428833008,0.3529456555843353,0.23415641486644745,-1.272650122642517,0.35291898250579834,0.2730172574520111,-1.2097398042678833,0.42527905106544495,1.3898048400878906,-0.0663987472653389
1771937659.7845669,0.5956078767776489,0.5114462375640869,-0.6002702713012695,0.6897103786468506,0.7485940456390381,0.005418369546532631,0.7513673901557922,1.0125402212142944,0.05494530871510506,0.8141781091690063,1.3211100101470947,-0.11699895560741425,0.8191445469856262,1.393520474433899,-0.20965735614299774,0.7939203977584839,1.372133493423462,-0.14740578830242157,0.6543583273887634,1.3831746578216553,0.06744889914989471,0.3976235091686249,0.7131964564323425,-0.2731437087059021,0.283686101436615,0.8646312952041626,-0.831426739692688,0.33904728293418884,0.38989776372909546,-1.276301383972168,0.3525603711605072,0.23188567161560059,-1.3482149839401245,0.3523672819137573,0.2705966830253601,-1.2724446058273315,0.42535585165023804,1.3899811506271362,-0.06784956157207489
1771937659.8376753,0.5959101915359497,0.5121561884880066,-0.6006079912185669,0.6896997094154358,0.7485937476158142,0.004138254560530186,0.7512290477752686,1.0126144886016846,0.0535837784409523,0.8139181137084961,1.3212358951568604,-0.12503330409526825,0.8190689086914062,1.3933957815170288,-0.21965718269348145,0.7938557863235474,1.372085690498352,-0.1555495262145996,0.6543524861335754,1.3831199407577515,0.06749472767114639,0.3977702260017395,0.7135053873062134,-0.27315443754196167,0.28388211131095886,0.8647143840789795,-0.8153210878372192,0.3377988934516907,0.39018985629081726,-1.1778056621551514,0.3528900146484375,0.2322840839624405,-1.2353122234344482,0.35235360264778137,0.26993972063064575,-1.1727591753005981,0.42539867758750916,1.3900146484375,-0.06789281219244003
1771937659.8861475,0.5963656902313232,0.5124467611312866,-0.6001829504966736,0.6896836757659912,0.7486314177513123,0.00447141332551837,0.7508719563484192,1.012707233428955,0.05307020992040634,0.8138728141784668,1.3212162256240845,-0.12829206883907318,0.8190261125564575,1.3933552503585815,-0.222036674618721,0.7938519716262817,1.372050166130066,-0.15871189534664154,0.6542620062828064,1.3830534219741821,0.06751655787229538,0.3978322148323059,0.7136592268943787,-0.27271297574043274,0.28404906392097473,0.8648673892021179,-0.7809120416641235,0.337690532207489,0.38973140716552734,-1.0553247928619385,0.3533638119697571,0.23131245374679565,-1.1013052463531494,0.3528687357902527,0.26942339539527893,-1.0493972301483154,0.4254353940486908,1.3900011777877808,-0.06791629642248154
1771937659.9447114,0.5963959693908691,0.5125986337661743,-0.6070934534072876,0.689700722694397,0.7487810254096985,-0.0065429010428488255,0.7504667043685913,1.01304292678833,0.045808397233486176,0.8138203620910645,1.3228641748428345,-0.1339074969291687,0.8189703822135925,1.3946267366409302,-0.23032021522521973,0.7937553524971008,1.373598337173462,-0.16448615491390228,0.6542553901672363,1.3830454349517822,0.06752770394086838,0.39788761734962463,0.7139965295791626,-0.2775574028491974,0.2842656373977661,0.865126371383667,-0.8044716715812683,0.33686017990112305,0.3912811577320099,-1.1568090915679932,0.3531643748283386,0.2317008674144745,-1.2136356830596924,0.3524852991104126,0.2704266309738159,-1.1516987085342407,0.4254706799983978,1.3899693489074707,-0.06792966276407242
